train/aeloss_step,train/total_loss_step,train/quant_loss_step,train/nll_loss_step,train/rec_loss_step,train/p_loss_step,train/d_weight_step,train/disc_factor_step,train/g_loss_step,train/disc_loss_step,train/logits_real_step,train/logits_fake_step,epoch,created_at,train/aeloss_epoch,train/total_loss_epoch,train/quant_loss_epoch,train/nll_loss_epoch,train/rec_loss_epoch,train/p_loss_epoch,train/d_weight_epoch,train/disc_factor_epoch,train/g_loss_epoch,train/disc_loss_epoch,train/logits_real_epoch,train/logits_fake_epoch,val/rec_loss_step/epoch_0,val/aeloss_step/epoch_0,val/rec_loss_epoch,val/rec_loss,val/aeloss_epoch,val/total_loss,val/quant_loss,val/nll_loss,val/p_loss,val/d_weight,val/disc_factor,val/g_loss,val/disc_loss,val/logits_real,val/logits_fake,val/rec_loss_step/epoch_1,val/aeloss_step/epoch_1,val/rec_loss_step/epoch_2,val/aeloss_step/epoch_2,val/rec_loss_step/epoch_3,val/aeloss_step/epoch_3,val/rec_loss_step/epoch_4,val/aeloss_step/epoch_4,val/rec_loss_step/epoch_5,val/aeloss_step/epoch_5,val/rec_loss_step/epoch_6,val/aeloss_step/epoch_6,val/rec_loss_step/epoch_7,val/aeloss_step/epoch_7,val/rec_loss_step/epoch_8,val/aeloss_step/epoch_8,val/rec_loss_step/epoch_9,val/aeloss_step/epoch_9,val/rec_loss_step/epoch_10,val/aeloss_step/epoch_10,val/rec_loss_step/epoch_11,val/aeloss_step/epoch_11,val/rec_loss_step/epoch_12,val/aeloss_step/epoch_12
,,,,,,,,,,,,,2024-05-15 10:11:35.536049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12376778572797775,0.4077856242656708,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:35.847900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13454461097717285,0.4880310893058777,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:36.173726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15221534669399261,0.5236830711364746,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:36.489974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09991678595542908,0.45447486639022827,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:36.807164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12268783897161484,0.2993825078010559,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:37.120256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09634055942296982,0.548937976360321,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:37.434129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11446265876293182,0.3858219385147095,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:37.746609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12108194082975388,0.5450308918952942,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:38.062778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11423002183437347,0.2756979465484619,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:38.385040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09182886779308319,0.17411674559116364,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:38.695360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14239656925201416,0.42393824458122253,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:39.020989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11641611158847809,0.4963030219078064,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:39.340636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09207507222890854,0.26060378551483154,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:39.672465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14868846535682678,0.5031636953353882,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:39.979527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1404610127210617,0.4983595013618469,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:40.297642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14843496680259705,0.5210052728652954,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:40.621809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14677363634109497,0.6288793087005615,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:40.943397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11108089983463287,0.2762455940246582,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:41.256772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11888988316059113,0.37766921520233154,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:41.570325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12735900282859802,0.3825332224369049,,,,,,
,,,,,,,,,,,,,2024-05-15 10:11:41.886096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08657088130712509,0.17915809154510498,,,,,,
,,,,,,,,,,,,9.0,2024-05-15 10:11:53.382126,,,,,,,,,,,,,,,0.14144109189510345,0.14144109189510345,0.3888794779777527,0.3888794779777527,0.24743838608264923,0.14144109189510345,-0.0014906361466273665,0.0,1.0,0.15375055372714996,0.9997130632400513,-0.15317516028881073,-0.15375055372714996,,,,,,,,,,,,,,,,,,,,,,,,
0.8447457551956177,0.8447457551956177,0.5783548951148987,0.1472366601228714,0.1472366601228714,-0.0018232930451631546,0.800000011920929,1.0,0.14894278347492218,0.9993329644203186,-0.14241233468055725,-0.14374636113643646,10.0,2024-05-15 10:12:17.535542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5766611099243164,0.5766611099243164,0.31609392166137695,0.1590907722711563,0.1590907722711563,-0.0031694243662059307,0.800000011920929,1.0,0.1268455535173416,1.0029670000076294,-0.12652717530727386,-0.12059325724840164,10.0,2024-05-15 10:12:36.375976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6188228726387024,0.6188228726387024,0.36545488238334656,0.15263019502162933,0.15263019502162933,-0.0023702001199126244,0.800000011920929,1.0,0.12592224776744843,1.0008214712142944,-0.12376154214143753,-0.12211869657039642,10.0,2024-05-15 10:12:55.471916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7381726503372192,0.7381726503372192,0.49755069613456726,0.12874718010425568,0.12874718010425568,-0.0012635644525289536,0.800000011920929,1.0,0.13984347879886627,0.9983924627304077,-0.13374343514442444,-0.13695861399173737,10.0,2024-05-15 10:13:14.418160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49861034750938416,0.49861034750938416,0.24793660640716553,0.15406493842601776,0.15406493842601776,-0.002551901852712035,0.800000011920929,1.0,0.12076101452112198,1.0001065731048584,-0.11902383714914322,-0.11881053447723389,10.0,2024-05-15 10:13:33.463772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49803149700164795,0.49803149700164795,0.24140946567058563,0.13566063344478607,0.13566063344478607,-0.001867385464720428,0.800000011920929,1.0,0.15120172500610352,1.0054717063903809,-0.15773162245750427,-0.146788090467453,10.0,2024-05-15 10:13:52.483447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4065427780151367,0.4065427780151367,0.17124345898628235,0.1188734769821167,0.1188734769821167,-0.0008615757687948644,0.800000011920929,1.0,0.14553231000900269,1.0030518770217896,-0.15252462029457092,-0.14642074704170227,10.0,2024-05-15 10:14:11.780983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5686222314834595,0.5686222314834595,0.3064624071121216,0.1505628526210785,0.1505628526210785,-0.0017268292140215635,0.800000011920929,1.0,0.13949619233608246,0.9987524151802063,-0.1350039690732956,-0.13749919831752777,10.0,2024-05-15 10:14:30.718594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40071380138397217,0.40071380138397217,0.16578198969364166,0.1270427703857422,0.1270427703857422,-0.0018771224422380328,0.800000011920929,1.0,0.1348613053560257,1.0051401853561401,-0.14380282163619995,-0.1335224062204361,10.0,2024-05-15 10:14:49.820844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5967544317245483,0.5967544317245483,0.35191062092781067,0.1467171162366867,0.1467171162366867,-0.0018935471307486296,0.800000011920929,1.0,0.1226583793759346,1.0008399486541748,-0.1195836290717125,-0.117903932929039,10.0,2024-05-15 10:15:08.965437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6096364855766296,0.6096364855766296,0.35186833143234253,0.15223439037799835,0.15223439037799835,-0.002788396319374442,0.800000011920929,1.0,0.13191722333431244,0.999561071395874,-0.1305050551891327,-0.13138297200202942,10.0,2024-05-15 10:15:28.041431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7145504355430603,0.7145504355430603,0.43197083473205566,0.17009341716766357,0.17009341716766357,-0.003083942225202918,0.800000011920929,1.0,0.14060774445533752,1.0019383430480957,-0.14047695696353912,-0.1366003453731537,10.0,2024-05-15 10:15:46.988089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5046843886375427,0.5046843886375427,0.2623799741268158,0.13375882804393768,0.13375882804393768,-0.0007850637193769217,0.800000011920929,1.0,0.13568198680877686,1.0001516342163086,-0.13559290766716003,-0.13528963923454285,10.0,2024-05-15 10:16:06.077375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6419804096221924,0.6419804096221924,0.37079691886901855,0.16438966989517212,0.16438966989517212,-0.00295623647980392,0.800000011920929,1.0,0.13349230587482452,1.0001176595687866,-0.1338748186826706,-0.1336396038532257,10.0,2024-05-15 10:16:25.060318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40546220541000366,0.40546220541000366,0.16827969253063202,0.10715848952531815,0.10715848952531815,-0.0012744572013616562,0.800000011920929,1.0,0.16252999007701874,1.0060150623321533,-0.1731378585100174,-0.16110773384571075,10.0,2024-05-15 10:16:44.200744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5388713479042053,0.5388713479042053,0.305658221244812,0.1352662295103073,0.1352662295103073,-0.0015279133804142475,0.800000011920929,1.0,0.1224336177110672,1.0049169063568115,-0.13146671652793884,-0.12163303047418594,10.0,2024-05-15 10:17:07.242523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4673486351966858,0.4673486351966858,0.2407069206237793,0.1341230869293213,0.1341230869293213,-0.0011292879935353994,0.800000011920929,1.0,0.1156482920050621,0.9992809891700745,-0.11221033334732056,-0.11364845186471939,10.0,2024-05-15 10:17:26.436651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4627160429954529,0.4627160429954529,0.22299790382385254,0.14659887552261353,0.14659887552261353,-0.0014717302983626723,0.800000011920929,1.0,0.11639905720949173,1.002532720565796,-0.1185242086648941,-0.11345882713794708,10.0,2024-05-15 10:17:45.417615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4741747975349426,0.4741747975349426,0.24755403399467468,0.11742908507585526,0.11742908507585526,-0.0003388214099686593,0.800000011920929,1.0,0.136489599943161,1.0023038387298584,-0.13805025815963745,-0.13344237208366394,10.0,2024-05-15 10:18:04.514582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4942375421524048,0.4942375421524048,0.2340378612279892,0.1394776999950409,0.1394776999950409,-0.0024019042029976845,0.800000011920929,1.0,0.15090243518352509,0.9983847141265869,-0.14637482166290283,-0.1496053785085678,10.0,2024-05-15 10:18:23.376987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5265612602233887,0.5265612602233887,0.27124056220054626,0.16676469147205353,0.16676469147205353,-0.0017937611555680633,0.800000011920929,1.0,0.11069495975971222,1.004967212677002,-0.11613470315933228,-0.10624071210622787,10.0,2024-05-15 10:18:42.463286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5079270601272583,0.5079270601272583,0.2634654939174652,0.14592435956001282,0.14592435956001282,-0.0014506790321320295,0.800000011920929,1.0,0.12317147850990295,1.0017985105514526,-0.12634004652500153,-0.12274312227964401,10.0,2024-05-15 10:19:01.378492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6672580242156982,0.6672580242156982,0.43849194049835205,0.13200034201145172,0.13200034201145172,-0.0011459715897217393,0.800000011920929,1.0,0.1209571585059166,0.9998348355293274,-0.11849511414766312,-0.1188255101442337,10.0,2024-05-15 10:19:20.514844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.572875440120697,0.572875440120697,0.3245745599269867,0.12211455404758453,0.12211455404758453,-0.0007457515457645059,0.800000011920929,1.0,0.15773291885852814,1.0017833709716797,-0.16016848385334015,-0.1566019356250763,10.0,2024-05-15 10:19:39.369569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6429561376571655,0.6429561376571655,0.3870007395744324,0.15804587304592133,0.15804587304592133,-0.0029546930454671383,0.800000011920929,1.0,0.12238693237304688,1.0026397705078125,-0.12453874200582504,-0.11925937980413437,10.0,2024-05-15 10:19:58.591118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7496527433395386,0.7496527433395386,0.4964606761932373,0.15482501685619354,0.15482501685619354,-0.0008100830018520355,0.800000011920929,1.0,0.12295879423618317,1.001376748085022,-0.12398908287286758,-0.12123559415340424,10.0,2024-05-15 10:20:17.738098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.534080445766449,0.534080445766449,0.31487900018692017,0.10841033607721329,0.10841033607721329,-0.0001902473741210997,0.800000011920929,1.0,0.13848887383937836,1.0026768445968628,-0.1423128843307495,-0.13695918023586273,10.0,2024-05-15 10:20:36.850473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5233639478683472,0.5233639478683472,0.2744406759738922,0.13415570557117462,0.13415570557117462,-0.0011508375173434615,0.800000011920929,1.0,0.1434594988822937,1.0023499727249146,-0.14543257653713226,-0.14073267579078674,10.0,2024-05-15 10:20:55.765324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4965837895870209,0.4965837895870209,0.2594715356826782,0.13422831892967224,0.13422831892967224,-0.0016273683868348598,0.800000011920929,1.0,0.12860490381717682,0.9994343519210815,-0.12673740088939667,-0.1278686225414276,10.0,2024-05-15 10:21:14.900613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5261825323104858,0.5261825323104858,0.2840263247489929,0.13042545318603516,0.13042545318603516,-0.0011008906876668334,0.800000011920929,1.0,0.139663428068161,1.0037574768066406,-0.14785854518413544,-0.14034372568130493,10.0,2024-05-15 10:21:33.788420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6465115547180176,0.6465115547180176,0.40919315814971924,0.13402792811393738,0.13402792811393738,-0.0012481401208788157,0.800000011920929,1.0,0.1291130632162094,0.9981114864349365,-0.12266027182340622,-0.12643718719482422,10.0,2024-05-15 10:21:57.110553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4911373555660248,0.4911373555660248,0.24273744225502014,0.1461479365825653,0.1461479365825653,-0.0023988911416381598,0.800000011920929,1.0,0.12781496345996857,1.0005759000778198,-0.1270468384027481,-0.12589503824710846,10.0,2024-05-15 10:22:16.095562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,10.0,2024-05-15 10:22:18.755184,0.5521316528320312,0.5521316528320312,0.3055671155452728,0.14023932814598083,0.14023932814598083,-0.0017452469328418374,0.800000011920929,1.0,0.1329064965248108,1.0014069080352783,-0.13353179395198822,-0.13072142004966736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,2024-05-15 10:22:24.380276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17513641715049744,0.35098332166671753,,,,
,,,,,,,,,,,,,2024-05-15 10:22:24.780734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15417426824569702,0.37617141008377075,,,,
,,,,,,,,,,,,,2024-05-15 10:22:25.092422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14346377551555634,0.32358700037002563,,,,
,,,,,,,,,,,,,2024-05-15 10:22:25.438236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15745407342910767,0.380454421043396,,,,
,,,,,,,,,,,,,2024-05-15 10:22:25.761981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15673957765102386,0.35067570209503174,,,,
,,,,,,,,,,,,,2024-05-15 10:22:26.080555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14100904762744904,0.46866410970687866,,,,
,,,,,,,,,,,,,2024-05-15 10:22:26.410375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17079567909240723,0.5971499681472778,,,,
,,,,,,,,,,,,,2024-05-15 10:22:26.731881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17648915946483612,0.6012594103813171,,,,
,,,,,,,,,,,,,2024-05-15 10:22:27.046421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17239385843276978,0.5958856344223022,,,,
,,,,,,,,,,,,,2024-05-15 10:22:27.369805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1512766033411026,0.48821407556533813,,,,
,,,,,,,,,,,,,2024-05-15 10:22:27.691540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17792469263076782,0.4433489143848419,,,,
,,,,,,,,,,,,,2024-05-15 10:22:28.023572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18054451048374176,0.3634002208709717,,,,
,,,,,,,,,,,,,2024-05-15 10:22:28.346539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14798332750797272,0.37706607580184937,,,,
,,,,,,,,,,,,,2024-05-15 10:22:28.670925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1466836929321289,0.34634333848953247,,,,
,,,,,,,,,,,,,2024-05-15 10:22:28.988283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16889910399913788,0.3125123381614685,,,,
,,,,,,,,,,,,,2024-05-15 10:22:29.310897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1704125702381134,0.34411048889160156,,,,
,,,,,,,,,,,,,2024-05-15 10:22:29.631329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16533492505550385,0.4254923462867737,,,,
,,,,,,,,,,,,,2024-05-15 10:22:29.951920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14698627591133118,0.31200000643730164,,,,
,,,,,,,,,,,,,2024-05-15 10:22:30.277776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1407438963651657,0.35101258754730225,,,,
,,,,,,,,,,,,,2024-05-15 10:22:30.600466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15738104283809662,0.4283437132835388,,,,
,,,,,,,,,,,,,2024-05-15 10:22:30.934936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16778287291526794,0.41516268253326416,,,,
,,,,,,,,,,,,,2024-05-15 10:22:31.255425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1711413413286209,0.3754517734050751,,,,
,,,,,,,,,,,,,2024-05-15 10:22:31.587241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17121604084968567,0.4288717210292816,,,,
,,,,,,,,,,,,,2024-05-15 10:22:31.916969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1518441140651703,0.49932631850242615,,,,
,,,,,,,,,,,,,2024-05-15 10:22:32.237317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1574552059173584,0.4375263452529907,,,,
,,,,,,,,,,,,,2024-05-15 10:22:32.565803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17485535144805908,0.42358702421188354,,,,
,,,,,,,,,,,,,2024-05-15 10:22:32.886289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17469413578510284,0.4448692798614502,,,,
,,,,,,,,,,,,,2024-05-15 10:22:33.214433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15808166563510895,0.42492783069610596,,,,
,,,,,,,,,,,,,2024-05-15 10:22:33.540461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17161129415035248,0.3602173328399658,,,,
,,,,,,,,,,,,,2024-05-15 10:22:33.866237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17317786812782288,0.34957706928253174,,,,
,,,,,,,,,,,,,2024-05-15 10:22:34.191759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17665912210941315,0.33326995372772217,,,,
,,,,,,,,,,,,,2024-05-15 10:22:34.520077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1585710644721985,0.4800044596195221,,,,
,,,,,,,,,,,,,2024-05-15 10:22:34.845424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15577533841133118,0.45698776841163635,,,,
,,,,,,,,,,,,,2024-05-15 10:22:35.173659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17786400020122528,0.6535836458206177,,,,
,,,,,,,,,,,,,2024-05-15 10:22:35.489643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16396798193454742,0.734821081161499,,,,
,,,,,,,,,,,,,2024-05-15 10:22:35.811918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16435037553310394,0.654998779296875,,,,
,,,,,,,,,,,,,2024-05-15 10:22:36.134822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17136844992637634,0.5754598379135132,,,,
,,,,,,,,,,,,,2024-05-15 10:22:36.459367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18213355541229248,0.5897833108901978,,,,
,,,,,,,,,,,,,2024-05-15 10:22:36.781924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18367159366607666,0.546648383140564,,,,
,,,,,,,,,,,,,2024-05-15 10:22:37.110635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178508460521698,0.5820000171661377,,,,
,,,,,,,,,,,,,2024-05-15 10:22:37.434635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1189546287059784,0.5726431608200073,,,,
,,,,,,,,,,,,,2024-05-15 10:22:37.760397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11368605494499207,0.45433419942855835,,,,
,,,,,,,,,,,,,2024-05-15 10:22:38.083269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1667630523443222,0.4731990098953247,,,,
,,,,,,,,,,,,,2024-05-15 10:22:38.411660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15203295648097992,0.4165518879890442,,,,
,,,,,,,,,,,,,2024-05-15 10:22:38.738458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1509898602962494,0.5676347017288208,,,,
,,,,,,,,,,,,,2024-05-15 10:22:39.081972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15491880476474762,0.543978750705719,,,,
,,,,,,,,,,,,,2024-05-15 10:22:39.416506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17658790946006775,0.44686228036880493,,,,
,,,,,,,,,,,,,2024-05-15 10:22:39.736020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15105050802230835,0.44746989011764526,,,,
,,,,,,,,,,,,,2024-05-15 10:22:40.053093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18181520700454712,0.4574059844017029,,,,
,,,,,,,,,,,,,2024-05-15 10:22:40.374813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17915178835391998,0.43015486001968384,,,,
,,,,,,,,,,,,,2024-05-15 10:22:40.698545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18339793384075165,0.5046849250793457,,,,
,,,,,,,,,,,,,2024-05-15 10:22:41.020964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17138671875,0.4468698501586914,,,,
,,,,,,,,,,,,,2024-05-15 10:22:41.347655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1506415158510208,0.6841747164726257,,,,
,,,,,,,,,,,,,2024-05-15 10:22:41.672153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1486039161682129,0.5352277159690857,,,,
